2.900000000000000147e-02 7.938703760928077280e+00 -2.000000000000000000e+00 2.160529319202782739e-01 2.172653899507928921e-01 0.000000000000000000e+00 1.147783282152826817e-05 0.000000000000000000e+00
2.999999999999999889e-02 8.212452166477321569e+00 -2.000000000000000000e+00 2.163697459724618632e-01 2.175834884589023521e-01 0.000000000000000000e+00 1.072399157557196893e-05 0.000000000000000000e+00
3.099999999999999978e-02 8.486200572026564970e+00 -2.000000000000000000e+00 2.166702514560490955e-01 2.178852109351727129e-01 0.000000000000000000e+00 1.009750042319729244e-05 0.000000000000000000e+00
3.200000000000000067e-02 8.759948977575810147e+00 -2.000000000000000000e+00 2.169642740485942800e-01 2.181804230294742686e-01 0.000000000000000000e+00 9.508573610925967620e-06 0.000000000000000000e+00
3.300000000000000155e-02 9.033697383125053548e+00 -2.000000000000000000e+00 2.172313516513821596e-01 2.184485800519275489e-01 0.000000000000000000e+00 8.922356860629439615e-06 0.000000000000000000e+00
3.400000000000000244e-02 9.307445788674298726e+00 -2.000000000000000000e+00 2.175019053588990725e-01 2.187202261659642044e-01 0.000000000000000000e+00 8.411656101302881374e-06 0.000000000000000000e+00
3.500000000000000333e-02 9.581194194223542127e+00 -2.000000000000000000e+00 2.177851049773449899e-01 2.190045681219052742e-01 0.000000000000000000e+00 7.919470438812805049e-06 0.000000000000000000e+00
3.599999999999999728e-02 9.854942599772783751e+00 -2.000000000000000000e+00 2.180373461056979711e-01 2.192578257531984098e-01 0.000000000000000000e+00 7.479679016729256241e-06 0.000000000000000000e+00
3.699999999999999817e-02 1.012869100532203070e+01 -2.000000000000000000e+00 2.183013386563462943e-01 2.195228811815671532e-01 0.000000000000000000e+00 7.033854595646228800e-06 0.000000000000000000e+00
3.799999999999999906e-02 1.040243941087127411e+01 -2.000000000000000000e+00 2.185197398695180593e-01 2.197421609389029751e-01 0.000000000000000000e+00 6.680039329740834750e-06 0.000000000000000000e+00
3.899999999999999994e-02 1.067618781642051751e+01 -2.000000000000000000e+00 2.187571909807520254e-01 2.199805664773897274e-01 0.000000000000000000e+00 6.321180128044058897e-06 0.000000000000000000e+00
4.000000000000000083e-02 1.094993622196976091e+01 -2.000000000000000000e+00 2.189957525124990312e-01 2.202200860478912281e-01 0.000000000000000000e+00 5.959406110646109528e-06 0.000000000000000000e+00
5.000000000000000104e-03 1.368742027746220113e+00 -1.500000000000000000e+00 2.049373732332215869e-01 2.061038520548135466e-01 0.000000000000000000e+00 2.145876864934459082e-04 0.000000000000000000e+00
6.000000000000000125e-03 1.642490433295464181e+00 -1.500000000000000000e+00 2.077507669468047768e-01 2.089290511784815951e-01 0.000000000000000000e+00 1.608696685051595483e-04 0.000000000000000000e+00
7.000000000000000146e-03 1.916238838844708470e+00 -1.500000000000000000e+00 2.099222524013708013e-01 2.111095707112302933e-01 0.000000000000000000e+00 1.256484274894555781e-04 0.000000000000000000e+00
8.000000000000000167e-03 2.189987244393952537e+00 -1.500000000000000000e+00 2.116501690976835548e-01 2.128446276808855231e-01 0.000000000000000000e+00 1.021137257671908284e-04 0.000000000000000000e+00
8.999999999999999320e-03 2.463735649943195938e+00 -1.500000000000000000e+00 2.130968393451924126e-01 2.142972429367857590e-01 0.000000000000000000e+00 8.462264251298085255e-05 0.000000000000000000e+00
1.000000000000000021e-02 2.737484055492440227e+00 -1.500000000000000000e+00 2.143347358095047395e-01 2.155402026253812886e-01 0.000000000000000000e+00 7.194772911379328771e-05 0.000000000000000000e+00
1.099999999999999936e-02 3.011232461041684072e+00 -1.500000000000000000e+00 2.154145498823941685e-01 2.166244153333038991e-01 0.000000000000000000e+00 6.194771295451078545e-05 0.000000000000000000e+00
1.200000000000000025e-02 3.284980866590928361e+00 -1.500000000000000000e+00 2.163831213721670865e-01 2.175969180404183634e-01 0.000000000000000000e+00 5.406834223961157383e-05 0.000000000000000000e+00
1.299999999999999940e-02 3.558729272140172206e+00 -1.500000000000000000e+00 2.172380955385674051e-01 2.184553511605981380e-01 0.000000000000000000e+00 4.780639885463715310e-05 0.000000000000000000e+00
1.400000000000000029e-02 3.832477677689416939e+00 -1.500000000000000000e+00 2.180223093969453907e-01 2.192427284620656891e-01 0.000000000000000000e+00 4.243489423282925151e-05 0.000000000000000000e+00
1.499999999999999944e-02 4.106226083238660785e+00 -1.500000000000000000e+00 2.187249484592840854e-01 2.199481944065157235e-01 0.000000000000000000e+00 3.812741963736637584e-05 0.000000000000000000e+00
1.600000000000000033e-02 4.379974488787905074e+00 -1.500000000000000000e+00 2.194000108549233330e-01 2.206259660242555765e-01 0.000000000000000000e+00 3.443649681841746084e-05 0.000000000000000000e+00
1.700000000000000122e-02 4.653722894337149363e+00 -1.500000000000000000e+00 2.200006352130850495e-01 2.212289953718624136e-01 0.000000000000000000e+00 3.129092550812059495e-05 0.000000000000000000e+00
1.799999999999999864e-02 4.927471299886391876e+00 -1.500000000000000000e+00 2.205704434935675806e-01 2.218010804441127304e-01 0.000000000000000000e+00 2.859917370326018875e-05 0.000000000000000000e+00
1.899999999999999953e-02 5.201219705435637053e+00 -1.500000000000000000e+00 2.210945648361950233e-01 2.223272919096856981e-01 0.000000000000000000e+00 2.627090314563338772e-05 0.000000000000000000e+00
2.000000000000000042e-02 5.474968110984880454e+00 -1.500000000000000000e+00 2.215978855599237685e-01 2.228326160888098317e-01 0.000000000000000000e+00 2.410216201316147961e-05 0.000000000000000000e+00
2.019999999999999921e-02 5.529717792094730022e+00 -1.500000000000000000e+00 2.217090774213366366e-01 2.229442500540328997e-01 0.000000000000000000e+00 2.358849882626887044e-05 0.000000000000000000e+00
2.040000000000000147e-02 5.584467473204578702e+00 -1.500000000000000000e+00 2.217905675491513018e-01 2.230260640855784016e-01 0.000000000000000000e+00 2.338718527168880712e-05 0.000000000000000000e+00
2.060000000000000026e-02 5.639217154314427383e+00 -1.500000000000000000e+00 2.218836711448294030e-01 2.231195376175867939e-01 0.000000000000000000e+00 2.297244264912228835e-05 0.000000000000000000e+00
2.079999999999999905e-02 5.693966835424275175e+00 -1.500000000000000000e+00 2.219862637286474372e-01 2.232225377119174403e-01 0.000000000000000000e+00 2.254464998920494224e-05 0.000000000000000000e+00
2.100000000000000130e-02 5.748716516534125631e+00 -1.500000000000000000e+00 2.220796976578267856e-01 2.233163426340182278e-01 0.000000000000000000e+00 2.222783046103777289e-05 0.000000000000000000e+00
2.120000000000000009e-02 5.803466197643973423e+00 -1.500000000000000000e+00 2.221711687828640536e-01 2.234081768292807135e-01 0.000000000000000000e+00 2.183098723769078336e-05 0.000000000000000000e+00
2.139999999999999888e-02 5.858215878753822103e+00 -1.500000000000000000e+00 2.222697639252802781e-01 2.235071631922311008e-01 0.000000000000000000e+00 2.149304922439654412e-05 0.000000000000000000e+00
2.160000000000000114e-02 5.912965559863671672e+00 -1.500000000000000000e+00 2.223411538336389492e-01 2.235788362748797331e-01 0.000000000000000000e+00 2.124188551492663926e-05 0.000000000000000000e+00
2.179999999999999993e-02 5.967715240973520352e+00 -1.500000000000000000e+00 2.224383923966233578e-01 2.236764604482408547e-01 0.000000000000000000e+00 2.087628043415449319e-05 0.000000000000000000e+00
2.199999999999999872e-02 6.022464922083368144e+00 -1.500000000000000000e+00 2.225190973425281160e-01 2.237574853180228085e-01 0.000000000000000000e+00 2.055466784965351605e-05 0.000000000000000000e+00
2.220000000000000098e-02 6.077214603193218601e+00 -1.500000000000000000e+00 2.226301459122461690e-01 2.238689739487686181e-01 0.000000000000000000e+00 2.011363366838315509e-05 0.000000000000000000e+00
2.239999999999999977e-02 6.131964284303066393e+00 -1.500000000000000000e+00 2.226842545095740755e-01 2.239232969078523150e-01 0.000000000000000000e+00 2.003096815207774643e-05 0.000000000000000000e+00
2.259999999999999856e-02 6.186713965412915073e+00 -1.500000000000000000e+00 2.227760578634644939e-01 2.240154638509319895e-01 0.000000000000000000e+00 1.968652540819749013e-05 0.000000000000000000e+00
2.280000000000000082e-02 6.241463646522764641e+00 -1.500000000000000000e+00 2.228585180938279231e-01 2.240982505967303862e-01 0.000000000000000000e+00 1.935032026246878283e-05 0.000000000000000000e+00
2.299999999999999961e-02 6.296213327632613321e+00 -1.500000000000000000e+00 2.229467854118550030e-01 2.241868672523621431e-01 0.000000000000000000e+00 1.911589443682703529e-05 0.000000000000000000e+00
2.319999999999999840e-02 6.350963008742461113e+00 -1.500000000000000000e+00 2.230337194564864234e-01 2.242741452863886709e-01 0.000000000000000000e+00 1.876094640690018534e-05 0.000000000000000000e+00
2.340000000000000066e-02 6.405712689852311570e+00 -1.500000000000000000e+00 2.231169003614752178e-01 2.243576552232384169e-01 0.000000000000000000e+00 1.855404938565714302e-05 0.000000000000000000e+00
2.359999999999999945e-02 6.460462370962159362e+00 -1.500000000000000000e+00 2.231984038005236093e-01 2.244394809774375721e-01 0.000000000000000000e+00 1.819803881840818864e-05 0.000000000000000000e+00
2.380000000000000171e-02 6.515212052072008930e+00 -1.500000000000000000e+00 2.232843866639997454e-01 2.245258037654231376e-01 0.000000000000000000e+00 1.792340469834313992e-05 0.000000000000000000e+00
2.400000000000000050e-02 6.569961733181856722e+00 -1.500000000000000000e+00 2.233420727401458361e-01 2.245837178294339542e-01 0.000000000000000000e+00 1.781228984163907747e-05 0.000000000000000000e+00
2.500000000000000139e-02 6.843710138731101900e+00 -1.500000000000000000e+00 2.237321189023166457e-01 2.249753042723746377e-01 0.000000000000000000e+00 1.655988753091983281e-05 0.000000000000000000e+00
2.599999999999999881e-02 7.117458544280344412e+00 -1.500000000000000000e+00 2.241178158926903363e-01 2.253625222424059937e-01 0.000000000000000000e+00 1.541573995233479457e-05 0.000000000000000000e+00
2.699999999999999969e-02 7.391206949829589590e+00 -1.500000000000000000e+00 2.244633243265783673e-01 2.257093913357066939e-01 0.000000000000000000e+00 1.442956555746378800e-05 0.000000000000000000e+00
2.800000000000000058e-02 7.664955355378833879e+00 -1.500000000000000000e+00 2.248061549073318843e-01 2.260535703300085020e-01 0.000000000000000000e+00 1.350815756833195637e-05 0.000000000000000000e+00
2.900000000000000147e-02 7.938703760928077280e+00 -1.500000000000000000e+00 2.251302398591537857e-01 2.263789284432351778e-01 0.000000000000000000e+00 1.267900361086037142e-05 0.000000000000000000e+00
2.999999999999999889e-02 8.212452166477321569e+00 -1.500000000000000000e+00 2.254516505194507636e-01 2.267016002332584990e-01 0.000000000000000000e+00 1.188443191012370748e-05 0.000000000000000000e+00
3.099999999999999978e-02 8.486200572026564970e+00 -1.500000000000000000e+00 2.257545945982592228e-01 2.270057316454565932e-01 0.000000000000000000e+00 1.118622907607973943e-05 0.000000000000000000e+00
3.200000000000000067e-02 8.759948977575810147e+00 -1.500000000000000000e+00 2.260359246686548529e-01 2.272881631522324919e-01 0.000000000000000000e+00 1.053795629976981798e-05 0.000000000000000000e+00
3.300000000000000155e-02 9.033697383125053548e+00 -1.500000000000000000e+00 2.263221671581444605e-01 2.275755251363770215e-01 0.000000000000000000e+00 9.918432484282743277e-06 0.000000000000000000e+00
3.400000000000000244e-02 9.307445788674298726e+00 -1.500000000000000000e+00 2.265962298638980188e-01 2.278506586035026482e-01 0.000000000000000000e+00 9.355401754826212499e-06 0.000000000000000000e+00
3.500000000000000333e-02 9.581194194223542127e+00 -1.500000000000000000e+00 2.268590960755811625e-01 2.281145508262589772e-01 0.000000000000000000e+00 8.847100568235597039e-06 0.000000000000000000e+00
3.599999999999999728e-02 9.854942599772783751e+00 -1.500000000000000000e+00 2.271109938181675725e-01 2.283674308287994836e-01 0.000000000000000000e+00 8.353911438552384021e-06 0.000000000000000000e+00
3.699999999999999817e-02 1.012869100532203070e+01 -1.500000000000000000e+00 2.273707540374931557e-01 2.286282030162076484e-01 0.000000000000000000e+00 7.892073018872759413e-06 0.000000000000000000e+00
3.799999999999999906e-02 1.040243941087127411e+01 -1.500000000000000000e+00 2.276045249949369409e-01 2.288628838638948892e-01 0.000000000000000000e+00 7.473205388032639078e-06 0.000000000000000000e+00
3.899999999999999994e-02 1.067618781642051751e+01 -1.500000000000000000e+00 2.278346501382056133e-01 2.290939039495230312e-01 0.000000000000000000e+00 7.069145353802519975e-06 0.000000000000000000e+00
4.000000000000000083e-02 1.094993622196976091e+01 -1.500000000000000000e+00 2.280654068728334427e-01 2.293255572889298655e-01 0.000000000000000000e+00 6.689560196915071191e-06 0.000000000000000000e+00
5.000000000000000104e-03 1.368742027746220113e+00 -1.000000000000000000e+00 2.128728391067474524e-01 2.140723241172437230e-01 0.000000000000000000e+00 2.353361680763796349e-04 0.000000000000000000e+00
6.000000000000000125e-03 1.642490433295464181e+00 -1.000000000000000000e+00 2.158064582965923128e-01 2.170179160044800326e-01 0.000000000000000000e+00 1.751234995732039144e-04 0.000000000000000000e+00
7.000000000000000146e-03 1.916238838844708470e+00 -1.000000000000000000e+00 2.180238983090717342e-01 2.192443237585342541e-01 0.000000000000000000e+00 1.361212294754538638e-04 0.000000000000000000e+00
8.000000000000000167e-03 2.189987244393952537e+00 -1.000000000000000000e+00 2.197831278553150636e-01 2.210106176653059140e-01 0.000000000000000000e+00 1.105897905674500266e-04 0.000000000000000000e+00
8.999999999999999320e-03 2.463735649943195938e+00 -1.000000000000000000e+00 2.212666563035197154e-01 2.225000687971176172e-01 0.000000000000000000e+00 9.168618357990858815e-05 0.000000000000000000e+00
1.000000000000000021e-02 2.737484055492440227e+00 -1.000000000000000000e+00 2.225193956737565038e-01 2.237577848240807632e-01 0.000000000000000000e+00 7.802127656338864940e-05 0.000000000000000000e+00
1.099999999999999936e-02 3.011232461041684072e+00 -1.000000000000000000e+00 2.236259623579867351e-01 2.248687287064122797e-01 0.000000000000000000e+00 6.698211397199551383e-05 0.000000000000000000e+00
1.200000000000000025e-02 3.284980866590928361e+00 -1.000000000000000000e+00 2.246002098238754352e-01 2.258468154100811975e-01 0.000000000000000000e+00 5.825309403363687427e-05 0.000000000000000000e+00
1.299999999999999940e-02 3.558729272140172206e+00 -1.000000000000000000e+00 2.254504542239451625e-01 2.267003992215247954e-01 0.000000000000000000e+00 5.164798523447229584e-05 0.000000000000000000e+00
1.400000000000000029e-02 3.832477677689416939e+00 -1.000000000000000000e+00 2.262496709942191098e-01 2.275027455556512257e-01 0.000000000000000000e+00 4.590304108579691889e-05 0.000000000000000000e+00
1.499999999999999944e-02 4.106226083238660785e+00 -1.000000000000000000e+00 2.269645873041650497e-01 2.282204535090020525e-01 0.000000000000000000e+00 4.131456016907176382e-05 0.000000000000000000e+00
1.600000000000000033e-02 4.379974488787905074e+00 -1.000000000000000000e+00 2.276322259132967096e-01 2.288906925331107012e-01 0.000000000000000000e+00 3.732227336224681929e-05 0.000000000000000000e+00
1.700000000000000122e-02 4.653722894337149363e+00 -1.000000000000000000e+00 2.282444085559498514e-01 2.295052539437113515e-01 0.000000000000000000e+00 3.386105015609660847e-05 0.000000000000000000e+00
1.799999999999999864e-02 4.927471299886391876e+00 -1.000000000000000000e+00 2.288087313497469966e-01 2.300717648006493365e-01 0.000000000000000000e+00 3.099058725593139684e-05 0.000000000000000000e+00
1.899999999999999953e-02 5.201219705435637053e+00 -1.000000000000000000e+00 2.293538195533442736e-01 2.306189621293256720e-01 0.000000000000000000e+00 2.830470491114296132e-05 0.000000000000000000e+00
2.000000000000000042e-02 5.474968110984880454e+00 -1.000000000000000000e+00 2.298590361706067953e-01 2.311261297759677202e-01 0.000000000000000000e+00 2.605271348652723866e-05 0.000000000000000000e+00
